"dataset","method","split_id","Lever_position","Gas_Turbine_shaft_torque","Gas_Turbine_rate_of_revolutions","Gas_Generator_rate_of_revolutions","Starboard_Propeller_Torque","Port_Propeller_Torque","HP_Turbine_exit_temperature","GT_Compressor_inlet_air_temperature","GT_Compressor_outlet_air_temperature","HP_Turbine_exit_pressure","GT_Compressor_inlet_air_pressure","GT_Compressor_outlet_air_pressure","Gas_Turbine_exhaust_gas_pressure","Turbine_Injection_Control","GT_Compressor_decay_state_coefficient","GT_Turbine_decay_state_coefficient","Ship_speed_6.0","Ship_speed_9.0","Ship_speed_12.0","Ship_speed_15.0","Ship_speed_18.0","Ship_speed_21.0","Ship_speed_24.0","Ship_speed_27.0"
"naval_propulsion","uni_loo",15,0.17897780049671,2.27606827517415e-05,0.000639815607200646,0.00041382586411375,0.00251421210519467,0.00251421210519467,0.00286970855084686,0,0.00678581436670134,0.463364290527886,0,0.0937835366786976,48.349165645034,0.0193502761111924,-0.679899971893004,-1.39440002843378,-0.517566579303493,-0.466379467125342,-0.356743857548204,-0.180342767097118,0.0250262354671721,0.242587702191988,0.603818260383669,1.24423634524812
"naval_propulsion","uni_loo",16,0.178918999942604,2.27704174149929e-05,0.000641166965601998,0.000415086718738438,0.00251430842147167,0.00251430842147167,0.00287254620608518,0,0.00679724240308303,0.463651446958076,0,0.0938413707747564,48.3356251470229,0.0193144270327508,-0.290792152988261,-1.91218683199921,-0.521127392220096,-0.468762671086216,-0.361249626296145,-0.183082215535076,0.0203384811654043,0.238341281604062,0.600089177978884,1.24314874028193
"naval_propulsion","uni_loo",17,0.177862000106749,2.2714434100506e-05,0.000637346218890111,0.000411667313430362,0.00250781120841019,0.00250781120841019,0.00287245433026817,0,0.00676975178533298,0.46200630519505,0,0.0935046693373262,48.1144607602174,0.01932335355366,-0.219597946794226,-0.499673639308543,-0.513376498356238,-0.461045594129725,-0.354060511925595,-0.174961285888689,0.0283771182451516,0.246802101038716,0.608362176281897,1.24305292342095
"naval_propulsion","uni_loo",18,0.181458919231115,2.28203398220154e-05,0.000643363195976883,0.000419970784675372,0.00251958840325459,0.00251958840325459,0.00288629790715356,0,0.00683602996182601,0.464845888495386,0,0.0941748848889865,48.4225284611823,0.0193707752328017,-0.558982466473062,-1.50033513024736,-0.533888160858336,-0.482442192647824,-0.368391907752823,-0.192546975512112,0.0100888009049774,0.22765888011531,0.593176078116134,1.24191988979284
"naval_propulsion","uni_loo",19,0.179429060056198,2.27777341868853e-05,0.000641923783081811,0.000415220039078896,0.00251406410710985,0.00251406410710985,0.00287688115422197,0,0.00680415623096297,0.464097877367775,0,0.0939874616243198,48.4133960362499,0.0193099524385997,-1.05978162304842,-0.958753872872192,-0.524189051529026,-0.471523542870872,-0.362016030431347,-0.183043721757211,0.0186648990517718,0.237096040982085,0.595329792212876,1.24525739440931
"naval_propulsion","uni_loo",20,0.180324311929614,2.27939238767002e-05,0.000642318214131813,0.000416832939853412,0.00251695093304808,0.00251695093304808,0.00287943673663091,0,0.00681515082961427,0.464339427327331,0,0.0940472000811,48.4091215275637,0.0193461594176555,-0.638334695416844,-0.742706235451725,-0.519508569575324,-0.468720239007739,-0.357692077245046,-0.178839065320022,0.024220014205249,0.240579951735334,0.602231687042425,1.24937649921765
"naval_propulsion","uni_loo",21,0.178931362003355,2.27571534252961e-05,0.000641733845543628,0.000415581799609223,0.00251109019295772,0.00251109019295772,0.00287755705340764,0,0.00680203000272033,0.463571715816453,0,0.0938791365517258,48.3046511466809,0.0193572835132689,-0.277326161681707,-1.71101323672939,-0.523874285334397,-0.470976323987539,-0.363573256173845,-0.18723888170042,0.0165226668678867,0.234099171504946,0.597576355913984,1.24106551427807
"naval_propulsion","uni_loo",22,0.180216252228473,2.28099325389623e-05,0.000642949414145613,0.000418138192605358,0.00251800460272434,0.00251800460272434,0.00288098666932717,0,0.00682143232813057,0.464719885593354,0,0.0941351869682202,48.4572402484367,0.0193702353144565,-0.945908556209101,-0.855134896688772,-0.530744926430285,-0.474222108196191,-0.370194696956347,-0.191099895185256,0.012573848287739,0.229990840760072,0.592319026901644,1.24180041138465
"naval_propulsion","uni_loo",23,0.179683192778064,2.2780723855639e-05,0.000641396395353523,0.00041675633701046,0.00251590546990792,0.00251590546990792,0.00287474612395445,0,0.00680485677280669,0.463926802742652,0,0.0939364103049313,48.3745739406278,0.0193550079774531,-0.640297361894523,-0.866328979289465,-0.526256787330317,-0.472234728506787,-0.36375346210733,-0.185756966630375,0.0166491667486881,0.23489245739508,0.599797461587499,1.24173553789649
"naval_propulsion","uni_loo",24,0.180942507546918,2.28241468979342e-05,0.000645148073674924,0.00042027839780316,0.00251947272244773,0.00251947272244773,0.00288213564378795,0,0.00683524552584873,0.465323366590104,0,0.0942911406570609,48.5106636958243,0.0192987215279407,-0.838407140788777,-0.988536773565959,-0.532152090678454,-0.475792915017901,-0.366812923736656,-0.190055053601655,0.0132427702873806,0.228833365109349,0.594375525604763,1.2464458592806
"naval_propulsion","uni_loo",25,0.180426505776144,2.28001071872371e-05,0.00064155619472705,0.000417608972166207,0.00251649005907205,0.00251649005907205,0.00288773834188553,0,0.00682595980950164,0.464197764914448,0,0.0940232708027622,48.3459602451164,0.0193884275152401,-0.33828099243951,-1.52866875687927,-0.522126482888957,-0.473808156880928,-0.365165780653003,-0.186341101570907,0.0165384581786417,0.235773190045249,0.595411871136787,1.24382459043597
"naval_propulsion","uni_loo",26,0.180660582047316,2.28227353845485e-05,0.000644581123382808,0.000418787425140391,0.00252009325452249,0.00252009325452249,0.00287878941538533,0,0.00683003455805482,0.465191211976605,0,0.0942311177058166,48.5104058062576,0.0193201255663506,-0.619002007430966,-1.49570515013882,-0.532926385124335,-0.474865453861817,-0.367835395899944,-0.192333761051421,0.0121408830878097,0.228497457829936,0.593298350168521,1.24173546243541
"naval_propulsion","uni_loo",27,0.178127522570748,2.27426420106093e-05,0.00063977530109539,0.000412110167981956,0.00250891199448884,0.00250891199448884,0.00287571087413299,0,0.00678169121922436,0.463063882205691,0,0.0937377576837671,48.2779721915466,0.0193070450456132,-0.934946689931687,-1.17807900301821,-0.517343405949805,-0.467191206060318,-0.354830983272004,-0.180234044022505,0.023700091899366,0.241796819004379,0.602266375224087,1.24551560221442
"naval_propulsion","uni_loo",28,0.18026428271142,2.27973028550022e-05,0.000643381680807051,0.000417629763900236,0.00251743017797029,0.00251743017797029,0.00287719904106856,0,0.00681860034523694,0.464528266799208,0,0.0940778128160082,48.4198542240555,0.0193617897483266,-0.363764526020312,-1.61914748235984,-0.526753871018727,-0.4709294957953,-0.362125381227382,-0.186702315697196,0.0189180981595092,0.235218361334111,0.597841673761061,1.24478867322331
"naval_propulsion","uni_loo",29,0.180388231346858,2.27971983488202e-05,0.000642862657637336,0.000418820904540995,0.00251501562257356,0.00251501562257356,0.00288494069475923,0,0.00681980302390422,0.464342884176122,0,0.0940448246199197,48.3925533904635,0.0193704249944731,-0.48852377539877,-2.06075931844258,-0.526237965765084,-0.477244354076036,-0.366187378579934,-0.189624542769034,0.0129903670115507,0.229501405016848,0.597511955242331,1.24379889203173
"naval_propulsion","uni_loo",30,0.181078681950732,2.28409933914382e-05,0.000645553428743397,0.000419705145818793,0.00252181765078499,0.00252181765078499,0.00288283082851482,0,0.00684403060293248,0.465722777848798,0,0.0943411069579753,48.5690843580858,0.0193767736045651,-0.711567180900367,-1.97260528447667,-0.534580703645109,-0.480880858233513,-0.372894326353376,-0.197272579421287,0.006412056783691,0.225603822010677,0.584235583343947,1.24144903651755
"naval_propulsion","uni_loo",31,0.179536612901122,2.27708366247824e-05,0.000641994244893862,0.000415569686705487,0.00251569980940453,0.00251569980940453,0.00287190994533337,0,0.00680095242592643,0.463891816217038,0,0.0939130858485523,48.371896806989,0.0193123336920091,-0.408468434900442,-1.32295664819827,-0.521451560118354,-0.464511865587564,-0.356060355705287,-0.178970915778608,0.0250077921104077,0.243071142674078,0.603632057366089,1.24785317620594
"naval_propulsion","uni_loo",32,0.179745644326898,2.27796640899412e-05,0.00064095506390383,0.000415921348275876,0.00251394435231648,0.00251394435231648,0.00288141255721939,0,0.00680591152945231,0.463793281024931,0,0.0939165321268636,48.3326979346008,0.0193352122565122,-0.768310059441052,-1.07394857526764,-0.524901199219267,-0.471829048577799,-0.360708523592085,-0.183878848843594,0.018753608457765,0.23607700082873,0.600456043786626,1.24529510444349
"naval_propulsion","uni_loo",33,0.178652930920139,2.27608614095969e-05,0.000641391797199548,0.00041338103867246,0.00251267814979149,0.00251267814979149,0.00287055959063075,0,0.00679539384995108,0.463716929711582,0,0.0938752671900604,48.3760390764131,0.0193147369794115,-0.566022322652594,-1.39461901628538,-0.519297177860523,-0.462736044681784,-0.354360643746681,-0.178233703612678,0.0266880355276907,0.244075463853013,0.602063039907041,1.24860770150251
"naval_propulsion","uni_loo",34,0.181031228709444,2.28187514491317e-05,0.000644475206944195,0.000420659533108246,0.00251917614760553,0.00251917614760553,0.00288456825233504,0,0.00683530010800869,0.465074311376609,0,0.0942525244047118,48.4603233982645,0.0193893997879093,-0.617090250493176,-0.955890717030481,-0.533067602053433,-0.478682101110556,-0.372869720332578,-0.195008930903058,0.00904985610771364,0.224778994701691,0.591413229624316,1.24047955644788
"naval_propulsion","uni_loo",35,0.180260684340789,2.28063344938001e-05,0.000643854034844921,0.000418132084549767,0.00251706648290296,0.00251706648290296,0.00288282886403041,0,0.00682715042150664,0.464834335699946,0,0.0941909906581646,48.4707793332511,0.0193583466430422,-0.694786148732971,-1.07859520232789,-0.528475232171555,-0.473852222211111,-0.36737716963098,-0.190377505005124,0.0127009322272615,0.229580989920771,0.59264327132261,1.24353971548202
"naval_propulsion","uni_loo",36,0.182237670451158,2.28578206643237e-05,0.000647203054334983,0.000423816576062301,0.00252178985961207,0.00252178985961207,0.00289311731328516,0,0.00686584588181624,0.466371629480472,0,0.0945747735370494,48.6202762880323,0.019400568597828,-1.0514048387798,-1.07341445773022,-0.538895460601446,-0.490074145285848,-0.379868441279146,-0.203711627882785,-0.000990789447999885,0.216979146065385,0.579610350626385,1.24236680666921
"naval_propulsion","uni_loo",37,0.179717661294578,2.27844888037639e-05,0.00064361527866095,0.000416520883084131,0.00251636810933086,0.00251636810933086,0.00287492990246058,0,0.0068184748279485,0.464452961201706,0,0.0940723978316468,48.4156731408395,0.019306438697973,-0.277521511862656,-0.722451824625389,-0.520780435223144,-0.465401900586969,-0.356887947073333,-0.181495557537181,0.0232381378867927,0.241248033717823,0.599980763487384,1.249751809699
"naval_propulsion","uni_loo",38,0.180270743352802,2.27751379291834e-05,0.000643083131530166,0.000416819737396151,0.00251413015502339,0.00251413015502339,0.00288073220994422,0,0.00681865071183873,0.464214803040754,0,0.0940564991160116,48.3788936326645,0.0193944220304899,-0.184528458064064,-0.0560935212217931,-0.528302564102564,-0.471806143801601,-0.361097011619747,-0.185886075123357,0.0181443932350681,0.234905151292117,0.595843519718296,1.24547464145398
"naval_propulsion","uni_loo",39,0.179435544837982,2.27791314566891e-05,0.000643231258006297,0.000417037300391027,0.00251638078570119,0.00251638078570119,0.00287158914734871,0,0.00680811616638911,0.464257072536958,0,0.0939940137316596,48.4244492794754,0.0193427364167155,-0.338228243418177,-1.41517311123394,-0.527504143767224,-0.469007130123733,-0.362106431572036,-0.184587637891344,0.0182810889402984,0.236718932955619,0.598740157635019,1.24509474036065
"naval_propulsion","uni_loo",40,0.179675982435614,2.2801669048485e-05,0.000641407091839549,0.00041603660225596,0.00251551265054936,0.00251551265054936,0.00288086741219772,0,0.00680686593313891,0.464330146775414,0,0.0940352314490614,48.4266020857094,0.019329551432765,-1.40019217903689,-1.17355562595507,-0.522065727626861,-0.470232068931672,-0.364719404455049,-0.187012297396813,0.0169789073873369,0.235595829376345,0.59775520414817,1.24288949581287
"naval_propulsion","uni_loo",41,0.179411529323777,2.27677497228566e-05,0.000643001454411368,0.000416284613106226,0.00251033162738836,0.00251033162738836,0.00288932881793928,0,0.00682486953743469,0.463959622843741,0,0.0940043752424718,48.3174991091502,0.019303238143315,0.120574810171804,-0.875244133065189,-0.524253726379441,-0.469758216513946,-0.360709231153618,-0.185300376764872,0.0182110595155173,0.234895553165944,0.596534055216171,1.24740524911679
"naval_propulsion","uni_loo",42,0.178992950235851,2.27619414030863e-05,0.000641723874020063,0.000415268532893478,0.00251240865244097,0.00251240865244097,0.00287724970423218,0,0.00680159088721472,0.463684940272354,0,0.0938948899807255,48.3225026762974,0.019335244711431,-0.211541204560854,-1.12413379118799,-0.5223874703963,-0.470848108847604,-0.362600777742748,-0.185445864670779,0.0181677942340038,0.234891149144254,0.597647672918725,1.24194951887109
"naval_propulsion","uni_loo",43,0.180281640451521,2.27937000607631e-05,0.000642268044537711,0.000416460794640481,0.0025179452313043,0.0025179452313043,0.00287558249099629,0,0.00680835445880873,0.464369793989263,0,0.0940479728206959,48.4585869458176,0.0193401002805651,-0.800778137395924,-1.18924960347271,-0.518843935360078,-0.469212518016916,-0.355294373147376,-0.17929176677229,0.0243495958303651,0.241011327348475,0.602566205220978,1.24997898956515
"naval_propulsion","uni_loo",44,0.182173241065505,2.28674415795095e-05,0.00064783428963314,0.000423809352278243,0.00252323654064492,0.00252323654064492,0.00289014971803076,0,0.00687093252200345,0.466572041960929,0,0.0945906155251432,48.6434771924209,0.0193704937073598,-0.601505832370674,-1.96683462176307,-0.538415356009808,-0.484385354949109,-0.377820448560736,-0.199135956818463,0.00272471155664836,0.220736348219333,0.581101695406081,1.2453084897841
"naval_propulsion","uni_loo",45,0.179405286397504,2.27720238569068e-05,0.000641643282815702,0.000416317843268309,0.0025150285522868,0.0025150285522868,0.00287137576010039,0,0.00680021519307287,0.46377149712396,0,0.0938635277400351,48.3544129844798,0.0193229983075951,-0.344364539463297,-2.23727541813667,-0.52253118728941,-0.465764124740167,-0.357567340063589,-0.178849963965658,0.0251256212044192,0.241433513739762,0.604131801105989,1.24913928515776
"naval_propulsion","uni_loo",46,0.180160407047514,2.28007949143517e-05,0.00064320432305894,0.000417200448725124,0.00251595576569935,0.00251595576569935,0.00288596424365825,0,0.00683587785328602,0.464575198898479,0,0.0941156519649705,48.4010184819477,0.0193300794502953,-0.0186115120510581,-1.14125681730829,-0.523531678294064,-0.471535589456055,-0.365344467120181,-0.18728017670357,0.0165440967283072,0.234718602696171,0.592713682060104,1.24446793425735
"naval_propulsion","uni_loo",47,0.180021986849804,2.27973806800673e-05,0.000643350030601119,0.000419249912297755,0.00251821424351534,0.00251821424351534,0.00287489576277468,0,0.00681254743429647,0.464544369892036,0,0.0940893946632743,48.4707021678777,0.0193524127094516,-0.958091662306652,-0.847611594990196,-0.531029110080218,-0.478415850585775,-0.369116153495432,-0.191987763990725,0.00995018311664533,0.227760405928336,0.595504452218715,1.24039289084009
"naval_propulsion","uni_loo",48,0.179354528775684,2.27766029446143e-05,0.000640318793416575,0.000415265313681618,0.00251363373834922,0.00251363373834922,0.00287853683024023,0,0.00680392185125562,0.463497802153397,0,0.0938093212065738,48.304157481808,0.0192920078349798,-0.309967793640713,-2.31793492287914,-0.520181813980879,-0.468144121650154,-0.358654030288958,-0.180033396804148,0.0229760157882516,0.240697467847084,0.603046284215712,1.24548558918621
"naval_propulsion","uni_loo",49,0.180980855111514,2.28111731939097e-05,0.00064297659664035,0.000418886121354772,0.00251923507669314,0.00251923507669314,0.00288196081784322,0,0.00682896718799815,0.464751672465357,0,0.0941529193282957,48.4302209698477,0.0193779928429159,-0.550996900672997,-0.87669007604029,-0.526296705022674,-0.477813197736741,-0.366615464160212,-0.189131511131227,0.014436884286095,0.232382249611178,0.593301990869275,1.24261432702685
"naval_propulsion","uni_loo",50,0.178573086438531,2.27541969648212e-05,0.000641248600684343,0.00041463194495152,0.00251203735759028,0.00251203735759028,0.0028705246062215,0,0.00678920889610108,0.463533209147768,0,0.0938608029576738,48.3478203343107,0.019318350401897,-0.656831783773747,-0.682339160863621,-0.521096460354728,-0.465155669065862,-0.357465120944193,-0.179602674342408,0.0237825453531685,0.241207948301215,0.602379964051771,1.2467302202795
"naval_propulsion","uni_loo",51,0.180164942321011,2.27717531676667e-05,0.000642569445194853,0.000417255429809555,0.00251430614664753,0.00251430614664753,0.00288018137532295,0,0.00681687080388831,0.464037040300715,0,0.0940063537765098,48.3686140454992,0.0193413502067049,-0.306584218855011,-0.454820550695295,-0.530389682691062,-0.474648011870215,-0.364993676164123,-0.188293429404449,0.0146979841743731,0.232688141318766,0.594378115019933,1.24208676492819
"naval_propulsion","uni_loo",52,0.17940737789707,2.27654478841211e-05,0.000641364811558604,0.000416046411216518,0.00251191071053535,0.00251191071053535,0.00288015720963517,0,0.00680859068451594,0.463578771699805,0,0.093884670770251,48.2868988744767,0.019339571503747,-0.218247487464841,-1.18674378953424,-0.517664967781065,-0.469181874561814,-0.358777277004606,-0.180915695306135,0.0215177384374813,0.238779756044052,0.602254496436343,1.24703219865682
"naval_propulsion","uni_loo",53,0.179678538728047,2.27736247409335e-05,0.00064151182790277,0.000416035719822774,0.00251451165706759,0.00251451165706759,0.00287706308064614,0,0.00680900927178223,0.463756282761558,0,0.0938891850305914,48.3120137158457,0.0193529472694454,-0.216862901806285,-2.02946908285413,-0.524881216372945,-0.472731249679715,-0.361812919095068,-0.185547218669079,0.0177590185967181,0.235937681026938,0.59828458061929,1.24301737965612
"naval_propulsion","uni_loo",54,0.181152896499627,2.28292616370032e-05,0.000645187261244638,0.000419997683846325,0.00252096082991336,0.00252096082991336,0.00287954742352759,0,0.0068319947103233,0.465451549575981,0,0.0942904134904411,48.5469885343305,0.0193565653994941,-0.991257828262848,-1.68863187549003,-0.525713292481869,-0.47443358230557,-0.365687579052964,-0.186299153193636,0.0164553675249991,0.234710746014205,0.594021185555702,1.24855500576079
"naval_propulsion","uni_loo",55,0.180063258839432,2.27987283903161e-05,0.000642123636024914,0.000417463482029061,0.00251733897953455,0.00251733897953455,0.00287723628679143,0,0.00681101923389235,0.464237976217564,0,0.0939795944361955,48.419954838144,0.0193498693030883,-0.624399514043701,-2.74803750835884,-0.523189075839439,-0.469695187382861,-0.363260407557802,-0.184363318419507,0.0202902427049076,0.237024474254081,0.60037954432106,1.24524580455428
"naval_propulsion","uni_loo",56,0.179335737956609,2.27654550713822e-05,0.000643382639129594,0.000415642569002084,0.00251272201936165,0.00251272201936165,0.0028742855763579,0,0.0068093550802471,0.464148930192072,0,0.0940190261001208,48.3812470740571,0.0193179938902759,-0.362581651432136,-0.910927477046947,-0.516003550867032,-0.461932419261047,-0.351617642832314,-0.173778659451384,0.0293272929619762,0.245766865934188,0.602958916900093,1.25613301405901
"naval_propulsion","uni_loo",57,0.180386872334498,2.27894790662318e-05,0.000643086967286193,0.00041880715192054,0.00251707459129819,0.00251707459129819,0.00287875355830262,0,0.00682195083740901,0.464419581737699,0,0.0940925583803242,48.4254384069228,0.0193449145502412,-0.473435979997773,0.111107568107957,-0.529786264318837,-0.469611290947062,-0.365235967901013,-0.185857377842503,0.0165456568563595,0.234137362005291,0.597606653054241,1.24555283716642
"naval_propulsion","uni_loo",58,0.179979400262101,2.27917666237939e-05,0.000642269758793513,0.000417286806023393,0.00251645919130998,0.00251645919130998,0.00288050675179562,0,0.00681791423444044,0.464206086343682,0,0.0940276632490758,48.3668029756496,0.019333089428823,-0.481957084021605,-0.902531783438978,-0.52702271581719,-0.473325923852507,-0.366114096208414,-0.189557107170166,0.0148321813385409,0.232673183967247,0.594878896870363,1.24098639657622
"naval_propulsion","uni_loo",59,0.179409024789765,2.27734900829862e-05,0.000643369276340181,0.000416146484589379,0.00251311184167442,0.00251311184167442,0.00287839328764495,0,0.00681008437379171,0.464177243147115,0,0.094022323730357,48.3721445552296,0.0193139924869193,-0.38927864041441,-1.70001797909152,-0.522692484019869,-0.468254851633442,-0.3589129535627,-0.182858112969274,0.0212177916592315,0.236868225722631,0.599595083662343,1.24747036018546
"naval_propulsion","uni_loo",60,0.179198785426441,2.27712009434553e-05,0.000644126809134638,0.000417633881409697,0.0025144806277329,0.0025144806277329,0.00287221228881212,0,0.00680919263596344,0.464346076969981,0,0.0940495450804698,48.4178880782926,0.0193088562457809,-0.311016857669686,-0.711198302418338,-0.52967896026612,-0.473305426024616,-0.364435858932657,-0.189188087443116,0.0139154978180313,0.232303841710421,0.595543167044596,1.24294085905461
"naval_propulsion","uni_loo",61,0.181002899203284,2.28201606679642e-05,0.000643842374837734,0.000420337740232633,0.00251986329663514,0.00251986329663514,0.00288380501898246,0,0.00683105587758555,0.464980273497654,0,0.0941928326382593,48.4743650659451,0.0193183639381454,-0.626950029230964,-1.24480026125423,-0.533473499193799,-0.478086006475153,-0.370682539767187,-0.191679366700064,0.01049320047628,0.228672827770554,0.59315001195493,1.2420306837526
"naval_propulsion","uni_loo",62,0.179845059804939,2.27957848868105e-05,0.000642753007750053,0.000416836438069691,0.00251691004912807,0.00251691004912807,0.00287615651232481,0,0.00681191447363858,0.464364820796598,0,0.0940292687994072,48.4190131995674,0.0193527580925137,-0.552393530701893,-1.91338507144404,-0.516868318513623,-0.464670223606097,-0.35791638251743,-0.1793368700001,0.0243855580693816,0.240512448234599,0.604376332620758,1.2497777240642
"naval_propulsion","uni_loo",63,0.179412745632082,2.27603885983614e-05,0.000641119199906153,0.000415387773610881,0.00251392412836665,0.00251392412836665,0.00287370312131947,0,0.0068043776987224,0.463482918303986,0,0.0938594042674762,48.270565544567,0.0193173476572284,-0.117370014976442,-0.484989757453519,-0.519969741819557,-0.4639521671505,-0.358853846153846,-0.17808363153752,0.0242181737281566,0.242796620697736,0.601004479845951,1.24630933869389
"naval_propulsion","uni_loo",64,0.178661931839097,2.27467647665618e-05,0.000640789731593449,0.000413684341163331,0.00251369310558992,0.00251369310558992,0.00286684989464688,0,0.00678248443732352,0.463265172960626,0,0.0937491928319265,48.3164859671709,0.0193187791404475,-0.506468506421171,-1.35153116818852,-0.52457540736942,-0.469432908404155,-0.356520169187942,-0.183613335226197,0.0201187062057262,0.239443004528382,0.602252407317241,1.24170150784587
"naval_propulsion","uni_loo",65,0.179574596955843,2.27702499010837e-05,0.000641816356124045,0.000415792011518202,0.00251285804176458,0.00251285804176458,0.00288066717885883,0,0.00680730740488629,0.463878728064321,0,0.0939486482485938,48.361187291171,0.0193208106642748,-0.500303131215565,-1.26793021853714,-0.522338221471381,-0.467807675969341,-0.360157207776879,-0.18264777881913,0.0206928194359612,0.238903657616893,0.598453342763034,1.2470601171967
"naval_propulsion","uni_loo",66,0.179656396793858,2.27719630677042e-05,0.000640982441665166,0.000415864776500723,0.00251530417603751,0.00251530417603751,0.00287499140106903,0,0.0068022477629811,0.463664922567675,0,0.0938743812762662,48.3280239280434,0.0193596800105092,-0.29310631665436,-1.09607332226998,-0.525779023880869,-0.472714483245541,-0.36159989863879,-0.184669591875118,0.0189136327194602,0.235706921727815,0.599649350854811,1.24128465299981
"naval_propulsion","uni_loo",67,0.178068915840804,2.2737506623215e-05,0.000639099840568987,0.000412453697565907,0.00250967122898125,0.00250967122898125,0.00286991429242707,0,0.00677278230973801,0.462795878818503,0,0.0936408959520739,48.2520745307117,0.0193327772733902,-0.812012470329959,-1.79893470334358,-0.520817006300685,-0.466190921076417,-0.356435434574031,-0.180662078609222,0.0231644429663963,0.241585410985917,0.604823896482431,1.24304397869322
"naval_propulsion","uni_loo",68,0.178999307546173,2.2776595559605e-05,0.000641038982258452,0.000415268533877688,0.00251275228006742,0.00251275228006742,0.00288160838679024,0,0.00681145511535259,0.463761832788529,0,0.0938871295112566,48.3249165958493,0.0193247975023948,-0.223278482306521,-1.30640465871995,-0.523880853015601,-0.468482105852685,-0.366676618688388,-0.186592522302679,0.0167392327821613,0.236448675308516,0.595124051156667,1.24168784700589
"naval_propulsion","uni_loo",69,0.179573111465551,2.27693852000055e-05,0.000640795321395815,0.000415942176633931,0.00251324723939648,0.00251324723939648,0.00288332347679604,0,0.00680797261456195,0.463543785240552,0,0.0938742502979584,48.2669413052148,0.0193424277108025,-0.339069620136324,-0.541529745363102,-0.528658121619073,-0.472890813903895,-0.367921937217353,-0.191811205663694,0.0129887151660076,0.231593915343915,0.595627359410973,1.23573457958146
"naval_propulsion","uni_loo",70,0.180886529900025,2.28183890388481e-05,0.000644733662625593,0.000420085678575132,0.00251674157122169,0.00251674157122169,0.0028910116926907,0,0.00684625535981989,0.465103326787806,0,0.0942520773339312,48.4621032399241,0.0193883464038347,-0.186357357648871,-1.89563576506942,-0.534503919503479,-0.481378328152095,-0.374175370211657,-0.19770963281966,0.00570364043440974,0.222612577082788,0.586123681130781,1.24036328180018
"naval_propulsion","uni_loo",71,0.179275772941198,2.2759507419956e-05,0.000640231552720746,0.00041527941183792,0.00251275862864148,0.00251275862864148,0.00287818585763409,0,0.00680615777257711,0.463224786729075,0,0.0937800621628353,48.224849121031,0.0193234736525188,0.1043657045196,-1.54218353553927,-0.522012831359278,-0.47114490109649,-0.3601872427127,-0.183933356043704,0.0199264780067063,0.238425673923337,0.599255520376064,1.24195843183414
"naval_propulsion","uni_loo",72,0.179456225991621,2.27723181650199e-05,0.000641260144896435,0.000415807447667505,0.00251623163979884,0.00251623163979884,0.00287111464566669,0,0.00680099680273711,0.463672860640489,0,0.0938325986300531,48.322788712978,0.019330742202367,-0.167583561365006,-2.1337588026132,-0.523480346779168,-0.468348240363994,-0.361010533947147,-0.18295360784742,0.0203270851496658,0.238787468894389,0.600836170635831,1.24287551311091
"naval_propulsion","uni_loo",73,0.179305961036877,2.27620408857471e-05,0.000640226902964895,0.000415756800538474,0.00251222206607183,0.00251222206607183,0.00288118386149272,0,0.00680174554478567,0.463276413847944,0,0.0937952146941032,48.246507537908,0.0193412490681717,-0.200497298977581,-1.21233073637499,-0.526941110672729,-0.478572026763266,-0.367112029339853,-0.189131620812278,0.0128175854509262,0.231015871932784,0.595843174524659,1.23650268598078
"naval_propulsion","uni_loo",74,0.181091541397839,2.28266827863848e-05,0.000644504826369354,0.000419771046286033,0.00251959799160289,0.00251959799160289,0.0028851406219584,0,0.00683434748968025,0.465184283528965,0,0.0942238026818997,48.502607102136,0.0193448135441005,-0.649878682925587,-2.78353785382169,-0.528421410151955,-0.477025829562594,-0.368209788072156,-0.191501570155416,0.0120201994285877,0.229818983017746,0.592354713796989,1.24434860481046
"naval_propulsion","uni_loo",75,0.180924398034333,2.28261142997762e-05,0.000644424769867924,0.000419146496760404,0.00252058976810958,0.00252058976810958,0.00288152878786792,0,0.00682917759895329,0.465185022271729,0,0.0941975351603221,48.5253768843264,0.0193540206411122,-0.609561660668191,-2.38992220902155,-0.533989315833956,-0.479878852736506,-0.370105625027423,-0.195086941297152,0.00868324566626982,0.22646260414087,0.59067373393557,1.24003611689049
"naval_propulsion","uni_loo",76,0.180251384881573,2.27836910383065e-05,0.000642034721644349,0.000416998821536267,0.00251566839665488,0.00251566839665488,0.00288088221047151,0,0.0068141867023553,0.464077028229678,0,0.0940043365380359,48.356896660733,0.0193535019907264,-0.477934675190958,-0.853460545093385,-0.528037237188583,-0.473032747832172,-0.365559384219172,-0.18792572597104,0.0156555563044347,0.234133348137252,0.595945606482842,1.24088250086902
"naval_propulsion","uni_loo",77,0.17861900928747,2.27350939863594e-05,0.000639828981169029,0.000413153810375401,0.00251021329980693,0.00251021329980693,0.00287503256215762,0,0.0067916870405451,0.462846992346518,0,0.0936952204894383,48.2290245916332,0.0193002631406269,-0.236319996577987,-0.351865885639372,-0.519623913883716,-0.465203019390351,-0.355074103315014,-0.177459295770955,0.0252460407239819,0.244241148448921,0.602757901803343,1.24579787349962
